protein,rank
SDHF3_HUMAN,6.48946650006384e-05
KIZ_HUMAN,0.00011018919043488219
S6A14_HUMAN,1.1860566655301412e-05
RHCG_HUMAN,1.2528710597790622e-05
PAN2_HUMAN,0.00019556963441237597
CE350_HUMAN,0.00010638645700741258
DXO_HUMAN,0.00014270971860715136
DNJB2_HUMAN,0.00017107225019806382
NSG1_HUMAN,5.551222067855454e-05
IQCE_HUMAN,2.1004511497213705e-05
EFCB7_HUMAN,3.5473062951348945e-05
DPYL1_HUMAN,0.00013994327575582175
MGT4D_HUMAN,3.9306567825547e-05
FUT8_HUMAN,5.526412182435063e-05
MGT4B_HUMAN,3.9306567825547e-05
MGT5A_HUMAN,3.886469973558237e-05
DEFI6_HUMAN,0.00013327709524796902
MINK1_HUMAN,0.00011828879388421376
TM108_HUMAN,4.4011233927381056e-05
SOX30_HUMAN,2.728916638599232e-05
F184B_HUMAN,2.4593764707163836e-05
PACRL_HUMAN,4.7062989828556135e-06
KLK1_HUMAN,0.0001485286470846097
THOP1_HUMAN,6.098754981982353e-05
LMBD2_HUMAN,1.666812911631868e-05
GLPK2_HUMAN,0.00016378156012881065
NCEH1_HUMAN,1.7864340408560508e-05
TBD2A_HUMAN,5.63513225091689e-05
DRS7B_HUMAN,4.8512560435700464e-05
ZFR_HUMAN,5.8787682589241624e-05
ZFPL1_HUMAN,5.977247744070276e-05
NPTXR_HUMAN,7.56232215235157e-05
OSTN_HUMAN,4.2091531275502115e-05
CC152_HUMAN,7.230231767810643e-06
AQP4_HUMAN,6.497043136081025e-05
ITIH1_HUMAN,2.8865829522407004e-05
ARRD3_HUMAN,0.00011014432055726287
LYSM3_HUMAN,9.564167187246225e-06
AMPE_HUMAN,7.437358047079287e-05
GP160_HUMAN,5.385564878072928e-05
TEAD3_HUMAN,0.00011642208581773239
TEAD4_HUMAN,0.0001283820086967877
TEAD1_HUMAN,0.00013205967201886378
LST2_HUMAN,9.790361288601919e-05
ICEF1_HUMAN,9.607017130333765e-05
DYDC2_HUMAN,1.354950625829288e-05
DRC9_HUMAN,2.2694022114696176e-05
DRC8_HUMAN,7.991450935040526e-06
DRC10_HUMAN,4.2100793851999445e-06
MEIG1_HUMAN,6.817590327683995e-05
DRC11_HUMAN,2.2298446183932028e-05
GRCR2_HUMAN,1.7332058026475104e-05
ADPRM_HUMAN,0.00020797000405999141
S100G_HUMAN,2.7525566215675205e-05
MB3L3_HUMAN,1.495116227313291e-05
NEK1_HUMAN,0.00011380728550162336
MCU_HUMAN,0.00010741148015146705
BAP29_HUMAN,0.00013853516805116805
FSTL4_HUMAN,3.168207266904216e-05
MRTFB_HUMAN,5.431702523934528e-05
HOP_HUMAN,3.569685980473036e-05
SCAI_HUMAN,6.826954227001477e-05
DPYL4_HUMAN,0.0001438516472485639
CNTP3_HUMAN,1.9556591619411525e-05
CSKI1_HUMAN,2.621628891218293e-05
CNTP4_HUMAN,2.6898878120987504e-05
IOD1_HUMAN,4.5615851098923844e-05
SOSSC_HUMAN,9.428311517216467e-05
TFEC_HUMAN,3.220577107336074e-05
LRC4B_HUMAN,3.15210368269402e-05
HOME3_HUMAN,7.854857055646493e-05
CADM2_HUMAN,1.7219007074303842e-05
DLGP2_HUMAN,7.800384251912057e-05
LRRT4_HUMAN,4.828962134010937e-05
LRRT2_HUMAN,4.632242180097595e-05
DLGP4_HUMAN,8.011833889747906e-05
LRRT1_HUMAN,5.747589493100069e-05
DLGP3_HUMAN,8.32784735218774e-05
J3KT52_HUMAN,6.386804454347563e-05
KCNG2_HUMAN,0.00018833906319009824
MYOME_HUMAN,8.890620650492166e-05
AKAP4_HUMAN,0.00012416569790714373
KCNS3_HUMAN,0.00019073806155956826
KCNC2_HUMAN,0.00019073806155956807
AKA28_HUMAN,0.00014141814540340035
RAI1_HUMAN,9.361698442801475e-05
HECAM_HUMAN,6.413339234378047e-06
EFHC1_HUMAN,2.0344762069997405e-05
CRCM_HUMAN,1.3495269432563993e-05
BPL1_HUMAN,8.942283670484698e-05
LAMP3_HUMAN,3.5546611240467286e-05
NPTX2_HUMAN,5.7537071543072575e-05
NPAS4_HUMAN,7.076081938322221e-05
RCN2_HUMAN,4.25755859325511e-05
CPT1C_HUMAN,6.956238561864183e-05
CHKB_HUMAN,4.6567233484155095e-05
AT2L1_HUMAN,2.0303022987035813e-05
PHOP1_HUMAN,5.715191762809747e-05
MYCBP_HUMAN,7.738054736996253e-05
AKAP2_HUMAN,7.983902492706855e-05
DUS4L_HUMAN,8.300004719232446e-05
GPR22_HUMAN,6.022354162463864e-05
SORCN_HUMAN,6.916191039482635e-05
CD20B_HUMAN,0.00010884646376877503
AKIB1_HUMAN,3.066533203032866e-05
4EBP3_HUMAN,0.00019738260490936206
CK068_HUMAN,7.100007702156226e-05
ADA28_HUMAN,5.0115879061303123e-05
FSCN3_HUMAN,1.8222457849790385e-05
SFXN1_HUMAN,8.232162782603985e-05
SGTB_HUMAN,0.0005539449510014653
RHCE_HUMAN,0.0002513006607571464
LRFN3_HUMAN,6.886167325228695e-05
IDI2_HUMAN,6.697747247053112e-05
SNX19_HUMAN,0.0
ZN513_HUMAN,0.0
BRNP1_HUMAN,5.243681382766189e-05
ASM3A_HUMAN,2.426133350935312e-05
MORN4_HUMAN,5.470353969569767e-06
MIGA1_HUMAN,8.023455050863414e-05
DPP10_HUMAN,1.6411414990332377e-05
DPP6_HUMAN,4.243448509000004e-05
F16A2_HUMAN,4.107759469553025e-05
HOOK1_HUMAN,4.8677589966743815e-05
AKTIP_HUMAN,8.315228259091781e-05
PRG4_HUMAN,3.54385435673656e-05
INSR2_HUMAN,0.0001488938886379828
GL8D1_HUMAN,0.0
ZSC31_HUMAN,0.0
RBM6_HUMAN,0.0
HHLA1_HUMAN,0.0
DOCK3_HUMAN,0.00012339222554258594
SL9A9_HUMAN,1.6179420410484012e-05
GMEB2_HUMAN,1.4961317988028136e-07
GMEB1_HUMAN,1.6457449786830949e-06
SPRY3_HUMAN,8.567656041004188e-05
DIDO1_HUMAN,0.00011020380810151393
S4R3D4_HUMAN,2.5294355672618316e-05
S2A4R_HUMAN,4.9115407883978444e-05
S35E4_HUMAN,1.3277377686932461e-05
CC173_HUMAN,1.731328635935885e-05
K1841_HUMAN,3.06312803588909e-05
CBPC1_HUMAN,1.301990338670698e-05
TPGS1_HUMAN,7.19248429400989e-05
CBPC6_HUMAN,1.1970460783696786e-05
PATZ1_HUMAN,7.229426874542291e-05
Z804A_HUMAN,2.295524011178576e-05
CABP1_HUMAN,4.084616242791876e-05
B4GN3_HUMAN,6.935394208701173e-08
B4GN4_HUMAN,7.628933629571292e-07
ERP27_HUMAN,0.00016186754652336695
CALR3_HUMAN,6.348094068574727e-05
EKI1_HUMAN,3.2576299324601585e-05
TM117_HUMAN,1.0355314789047783e-06
TMCO3_HUMAN,9.413922535497986e-08
C1RL_HUMAN,0.0001486792309214186
TPSNR_HUMAN,4.207638964874621e-05
INSM2_HUMAN,3.449423791933758e-05
MARH9_HUMAN,2.9061620043026354e-05
GAPR1_HUMAN,1.93340860479638e-05
PR14L_HUMAN,3.433190157841527e-05
VWA3A_HUMAN,3.1435354562110405e-05
S100P_HUMAN,6.941594649590455e-05
TAGL2_HUMAN,0.001398811581565411
MYT1L_HUMAN,2.386678544034715e-05
NGN2_HUMAN,5.774333837568561e-05
PO3F3_HUMAN,2.0120064743131927e-05
NGN1_HUMAN,9.006595408578035e-05
DLX1_HUMAN,7.562117581445586e-05
GSX2_HUMAN,3.0128331599311107e-05
LMX1A_HUMAN,6.641913219841452e-05
PO3F2_HUMAN,6.56354663007745e-05
SPE2B_HUMAN,6.458318811606552e-05
SPDE2_HUMAN,6.458318811606552e-05
SPDE3_HUMAN,6.458318811606552e-05
SPDE4_HUMAN,6.13336109852137e-05
SPDE6_HUMAN,9.198934330978407e-05
SPDYC_HUMAN,6.458318811606552e-05
SPDE5_HUMAN,6.458318811606552e-05
S39A3_HUMAN,1.626394655785083e-05
ZN346_HUMAN,6.348441304668943e-05
DISP2_HUMAN,7.354931416460522e-05
BIN2_HUMAN,0.00019634004083005343
SPD2B_HUMAN,0.00014949988166483512
BIN3_HUMAN,7.8504052684296e-05
MRGRE_HUMAN,1.79934095490873e-05
MRGX2_HUMAN,3.4975626954458425e-05
MRGRG_HUMAN,1.79934095490873e-05
MRGX3_HUMAN,1.79934095490873e-05
MRGX4_HUMAN,1.79934095490873e-05
MRGRD_HUMAN,2.997934079081055e-05
MRGRF_HUMAN,1.79934095490873e-05
MAS1L_HUMAN,1.79934095490873e-05
SC6A6_HUMAN,1.1819238054451922e-05
AEDO_HUMAN,5.3523790857619406e-05
Q5T3P9_HUMAN,1.7684701380001074e-05
ERRFI_HUMAN,0.00010677901433762198
CC112_HUMAN,3.944592357017614e-06
PP6R2_HUMAN,9.708996400861147e-05
A0A087WZY1_HUMAN,5.031575677987877e-05
PRB4_HUMAN,3.866554005967452e-05
ZN521_HUMAN,0.00015793980968999727
PRPC_HUMAN,4.7749779585743236e-05
PRB3_HUMAN,3.960195167082677e-05
SUCO_HUMAN,3.057131979821497e-05
ZBT37_HUMAN,6.167074395696924e-05
NUDC2_HUMAN,6.25503681460233e-05
SRRM4_HUMAN,5.3866536270560614e-05
MT21C_HUMAN,3.0329448394893217e-05
MET18_HUMAN,6.90814420656164e-05
EF2KT_HUMAN,6.16900285795183e-05
CELF5_HUMAN,3.891217910429703e-05
FARP1_HUMAN,4.6279505719688384e-05
CBLN3_HUMAN,9.425841193519059e-06
C1QT1_HUMAN,1.934817215203374e-05
RECQ5_HUMAN,0.00019234950658735157
L2HDH_HUMAN,7.834576254560192e-05
PELI2_HUMAN,0.0004989606674407839
PELI3_HUMAN,0.0004989606674407835
CFA53_HUMAN,1.2264374115576332e-05
TPK1_HUMAN,0.00013658941404348326
F181A_HUMAN,4.104420370204559e-06
IPPK_HUMAN,6.14339632560997e-05
PPB1_HUMAN,0.00010438065964463401
DOXA1_HUMAN,1.1430830099826039e-05
Z280D_HUMAN,1.961046721054188e-06
SERC4_HUMAN,2.2679898561800668e-05
MFAP3_HUMAN,4.8070074382100596e-05
FGF14_HUMAN,0.00011187158678828073
CE104_HUMAN,0.00011436236278045024
TM171_HUMAN,5.1391224057726226e-05
BOK_HUMAN,0.002210056314286922
TSN3_HUMAN,2.0270531449591167e-05
PEAK1_HUMAN,2.7765218185283055e-05
MEI4_HUMAN,2.5522632672313756e-05
CF161_HUMAN,3.6259835009445553e-07
TMC3_HUMAN,3.6259835009445553e-07
ARRD4_HUMAN,1.4786291848290306e-05
SL9A7_HUMAN,1.349839926766552e-05
DR9C7_HUMAN,4.550053160726635e-05
WDR93_HUMAN,3.7938891463019524e-06
DTD1_HUMAN,0.00010013683084038222
TIMD4_HUMAN,3.4957876292543524e-05
RPKL1_HUMAN,0.00017057403841338876
EMAL5_HUMAN,1.766825017292824e-05
SPAG4_HUMAN,1.0849994765365173e-05
RFT1_HUMAN,1.9675504236618202e-05
CDR2_HUMAN,5.1376760744319994e-05
CDR1_HUMAN,4.3673927079103956e-05
CDR2L_HUMAN,0.00010821928679932087
METL9_HUMAN,1.2998504225206894e-05
PPIL2_HUMAN,0.00013733943221965007
ZN821_HUMAN,5.117918628144619e-05
PP14C_HUMAN,7.1705320439188e-05
NUD13_HUMAN,2.15611618368991e-05
MAP1A_HUMAN,9.190995372681674e-05
ZCH14_HUMAN,6.5028384972132245e-06
KCNS2_HUMAN,5.494385139072255e-05
CP095_HUMAN,5.91167136110293e-07
ZSC22_HUMAN,9.870303135118314e-06
PT100_HUMAN,6.386622131783014e-05
ZN652_HUMAN,1.1796538535594598e-05
DYM_HUMAN,6.326873484949086e-05
DRC2_HUMAN,4.5108797784779044e-05
DRC7_HUMAN,5.957192159130497e-06
SFXN2_HUMAN,7.943708131441415e-05
MCUB_HUMAN,8.010664628773506e-05
PGRP3_HUMAN,3.653824150947203e-05
MICU1_HUMAN,8.673246463832508e-05
ZMY11_HUMAN,0.00010211358755737605
ZBT7A_HUMAN,6.185330479145945e-05
F219A_HUMAN,4.848283269840585e-05
ANKS3_HUMAN,3.569641192033342e-05
GFOD2_HUMAN,1.1263826688202618e-05
GPTC2_HUMAN,7.7660542666827e-05
KPRB_HUMAN,3.094497704388663e-05
KPRA_HUMAN,5.468037452233438e-05
STAR5_HUMAN,1.8989354144990572e-05
CERT_HUMAN,7.182745868564729e-05
CE170_HUMAN,0.00015865557449102556
LRC46_HUMAN,6.954105571693458e-06
AGRF2_HUMAN,3.4512652461739393e-06
SACA3_HUMAN,9.828548711117944e-06
NENF_HUMAN,0.00013703640160974922
ASXL3_HUMAN,1.9901585376140588e-05
PTPRU_HUMAN,0.00019212905888744744
GARE1_HUMAN,0.0
THMS2_HUMAN,0.0
SFTA3_HUMAN,8.81543719676877e-05
SFPA2_HUMAN,8.728970081082622e-05
SOX7_HUMAN,2.9042950562700043e-05
ZGLP1_HUMAN,1.0575281389661356e-05
S20A2_HUMAN,1.7575868780744323e-05
TYY2_HUMAN,3.942959048261812e-05
BANP_HUMAN,3.7075123447693237e-05
B2L12_HUMAN,0.000948199153888697
SMYD2_HUMAN,0.00011097234997097572
MAGA2_HUMAN,3.538351355602211e-05
TRI59_HUMAN,8.358458172526783e-05
PADI4_HUMAN,7.233956863937761e-05
S10A2_HUMAN,0.00010447339992292534
B2L14_HUMAN,0.0006664357898005331
TPIP1_HUMAN,4.1634393985100195e-05
TRIA1_HUMAN,6.95019349208907e-05
SETD9_HUMAN,3.6419698079364826e-05
RGCC_HUMAN,0.00011431241705508387
E4F1_HUMAN,7.297247157763162e-05
PLD3A_HUMAN,4.17701664065606e-05
RBM38_HUMAN,6.493434530848284e-05
PDCD5_HUMAN,0.0005754232207103874
TM219_HUMAN,6.334677212183024e-05
PRLD1_HUMAN,5.938482565924113e-05
PLAL1_HUMAN,5.198676729524548e-05
TCHP_HUMAN,3.6419698079364826e-05
LMBL1_HUMAN,0.00012649193907254624
SPB5_HUMAN,8.562145097345714e-05
RAD_HUMAN,3.942959048261812e-05
AIFM2_HUMAN,6.108327351824822e-05
CC106_HUMAN,3.942959048261812e-05
RND3_HUMAN,8.149448432830957e-05
TTYH2_HUMAN,7.475471366525486e-06
CC137_HUMAN,3.070489781768694e-05
CC174_HUMAN,3.1004246726543374e-05
PAN3_HUMAN,0.00018919084172172728
TUT7_HUMAN,0.0001933867846877681
KT3K_HUMAN,2.8435380293336198e-05
B3GNL_HUMAN,4.481698458952142e-05
CASC1_HUMAN,4.8151722265567254e-05
SCTM1_HUMAN,2.5029018721445015e-05
RN157_HUMAN,4.1754862543844305e-05
CRAD_HUMAN,4.0760592391652757e-05
BORC8_HUMAN,0.0004473722461559887
GRHL3_HUMAN,3.1544244155712834e-05
MPZL3_HUMAN,2.9930760867268335e-06
ZN131_HUMAN,6.585552799330436e-05
CTL1_HUMAN,1.280032307203513e-05
CCD68_HUMAN,0.00014480482470360492
SH3L3_HUMAN,6.290631765359447e-05
TFF2_HUMAN,0.00015944380450920022
PGAP3_HUMAN,4.494515203629202e-05
PNMT_HUMAN,4.418937423707343e-05
HME1_HUMAN,6.616203599493232e-05
ARL5C_HUMAN,2.2629431276889405e-07
LIPN_HUMAN,2.5095032543856705e-05
MISP3_HUMAN,3.690438918760646e-05
PRD15_HUMAN,2.594603786901749e-05
CF410_HUMAN,5.56837304584238e-05
ACPH_HUMAN,6.98707285863219e-05
CIB3_HUMAN,1.5832232815880798e-05
PDILT_HUMAN,1.75294019115084e-05
TPST2_HUMAN,8.022412143585274e-06
ARC_HUMAN,7.094861380327149e-05
BEND7_HUMAN,2.3468370651758955e-06
F5H5P2_HUMAN,4.6071836510911e-05
LHX1_HUMAN,6.6362963772935e-05
LMX1B_HUMAN,7.258378796219525e-05
DDT4L_HUMAN,0.00020323655419527371
LRC56_HUMAN,1.010497880639544e-05
BHA09_HUMAN,3.890456032298391e-05
IFNW1_HUMAN,5.753951628116341e-05
A0A087WWS6_HUMAN,0.00022911791607004505
IFNA5_HUMAN,0.00014804092762640416
IFNE_HUMAN,8.166250302416866e-05
S35G5_HUMAN,3.556466745500922e-05
SIK1B_HUMAN,4.761526852429261e-05
GORAB_HUMAN,6.982922518499013e-05
NET5_HUMAN,0.0
SDK2_HUMAN,0.0
LMTK3_HUMAN,1.86733574205573e-06
FXYD5_HUMAN,2.1936268775195003e-05
RNPL1_HUMAN,3.0132070892262467e-06
TM186_HUMAN,1.9423839783494548e-05
DNLZ_HUMAN,4.8236944611970767e-05
T4S5_HUMAN,1.9972440621302077e-06
CDHR1_HUMAN,2.196968468343229e-05
S29A4_HUMAN,1.1657366993635824e-05
S22AG_HUMAN,0.00016387872646154907
S22A2_HUMAN,2.6155145846712555e-05
KLDC4_HUMAN,5.552673471177769e-05
HSH2D_HUMAN,4.335135119339444e-05
PPAT_HUMAN,1.70000042618622e-05
CPTP_HUMAN,1.545454932896564e-06
ROGDI_HUMAN,8.93737040006035e-06
SMYD4_HUMAN,1.3415072509345297e-05
S4R3N1_HUMAN,0.00018129830837832533
UCN1_HUMAN,9.115834599970873e-05
IGLO5_HUMAN,9.73389004086799e-06
NOSIP_HUMAN,5.926465309392567e-05
ZBT40_HUMAN,3.786225462559609e-06
MEGF6_HUMAN,3.5369950426434517e-06
ZN516_HUMAN,4.193698680012156e-05
COE2_HUMAN,1.4091217343799546e-05
I22R2_HUMAN,0.0001273862109627289
PLK5_HUMAN,7.06213382800125e-05
FCN3_HUMAN,0.00029153175740683125
FCN1_HUMAN,0.00028783518182225995
MASP2_HUMAN,0.0010747830466850195
COL11_HUMAN,0.0002774083152634433
FCN2_HUMAN,0.00029093233987777023
COL10_HUMAN,0.0002523691929429219
MOB3C_HUMAN,5.562663616964716e-05
SFT2B_HUMAN,8.182948399559472e-06
ILDR2_HUMAN,5.82361345768801e-09
C1QT4_HUMAN,6.40597480345681e-08
HMCN1_HUMAN,1.7067424830521105e-05
FREM2_HUMAN,7.425850842363007e-05
ARMS2_HUMAN,9.791541388079205e-05
FREM1_HUMAN,1.4331425430208562e-06
FRAS1_HUMAN,7.069392194403724e-05
PRUN1_HUMAN,8.461998422639517e-05
A0A087WZG4_HUMAN,1.980596124682091e-05
ZO3_HUMAN,8.095578072523186e-05
S10AB_HUMAN,8.216943996287198e-05
MCAF2_HUMAN,1.3950075945710407e-05
OCSTP_HUMAN,4.47894492668996e-05
DCSTP_HUMAN,0.00012454008466693383
HDGF_HUMAN,3.020670098830691e-05
HDGR2_HUMAN,8.191223153948216e-06
GLYR1_HUMAN,1.547085633743469e-05
CDA7L_HUMAN,6.166323424898449e-05
ADNP_HUMAN,0.00011417873471468379
GLP3L_HUMAN,1.3033529359248009e-05
KIN17_HUMAN,6.291871979313294e-05
CRNN_HUMAN,4.5489261327848963e-07
DEPP1_HUMAN,5.0038187460633855e-06
JTB_HUMAN,1.3257785527725978e-05
GKN1_HUMAN,4.167486491315124e-06
ZN185_HUMAN,3.282066950994157e-05
D3YTI2_HUMAN,0.00013354965899495792
A0A096LPE2_HUMAN,3.8157187775037877e-05
STYX_HUMAN,1.666219865558428e-05
MBPHL_HUMAN,1.237267765773272e-05
S66A3_HUMAN,4.296917075515587e-05
GALT_HUMAN,0.0001268042381061924
TRI56_HUMAN,0.0001490131603770394
UBP38_HUMAN,7.127931530052138e-05
ZFAN3_HUMAN,8.306530679076093e-05
UBP35_HUMAN,0.00012499436222789472
ENASE_HUMAN,9.11832101741927e-05
JOS2_HUMAN,9.439443266015228e-05
MBD5_HUMAN,0.0001676244730361872
UBP16_HUMAN,0.0001715523339055275
WNK2_HUMAN,0.0001219160372316724
MBD6_HUMAN,0.00016762447303618705
FRITZ_HUMAN,1.868912891720869e-05
TTC25_HUMAN,4.872522938852677e-05
REG3G_HUMAN,5.2251744826574215e-05
FBX48_HUMAN,1.134208696159034e-05
S18L2_HUMAN,3.236380446227536e-05
TMA7_HUMAN,0.0006152947443168802
MB212_HUMAN,4.07003305855089e-05
DLX3_HUMAN,4.2936520721863615e-05
F222A_HUMAN,4.0805319861769226e-05
HXD13_HUMAN,5.775331123753148e-05
PJVK_HUMAN,3.468569012610661e-05
SFXN5_HUMAN,2.1964373454653448e-05
TX261_HUMAN,2.1304563772124347e-07
TTC16_HUMAN,2.3435020149336785e-06
ST1C4_HUMAN,1.3136849797795897e-06
ST1C2_HUMAN,1.4450534777575486e-05
C1QT3_HUMAN,4.825147307953176e-06
C1QL2_HUMAN,7.091713251563147e-07
YPEL4_HUMAN,7.800884576719463e-06
BC11A_HUMAN,0.00013347056201927645
NXPH2_HUMAN,2.0726207183813543e-05
TM86A_HUMAN,0.00016199303055635343
SCRN3_HUMAN,2.9589711468612436e-05
TEFF2_HUMAN,6.789287805647464e-06
CYTM_HUMAN,5.651161417459898e-05
MUSC_HUMAN,6.463061973391537e-06
RUFY1_HUMAN,6.817523638237705e-05
DP13B_HUMAN,2.5082258306816855e-05
AL2CL_HUMAN,0.00011013536580238536
ANFY1_HUMAN,5.83005894301764e-05
RABE2_HUMAN,6.743612838683915e-05
B3A3_HUMAN,4.066381776455893e-06
PRCD_HUMAN,3.6967107058689935e-07
LRC27_HUMAN,3.271785834797233e-05
NOCT_HUMAN,8.400692382489655e-05
MARH4_HUMAN,5.000180793285685e-05
PNKD_HUMAN,1.6243636637991328e-05
ASIC4_HUMAN,6.622015220615531e-06
CC105_HUMAN,3.435205724533255e-06
SC6A9_HUMAN,8.520465634866874e-06
SO6A1_HUMAN,1.1982738396858965e-06
AR6P1_HUMAN,1.3320383132642943e-05
MINY3_HUMAN,3.127846806800515e-05
LRIG2_HUMAN,4.6492320901722677e-05
LRTM1_HUMAN,7.037384142744318e-06
CNPY2_HUMAN,6.08151630755239e-05
ZSC23_HUMAN,8.679997855443069e-05
SPEF2_HUMAN,3.4732609070896087e-05
CP100_HUMAN,2.242881524572404e-05
AR6P6_HUMAN,2.040699540358606e-05
SCAR5_HUMAN,6.175317805710174e-05
TCTA_HUMAN,9.702359585603928e-06
UCN2_HUMAN,6.317865336084052e-05
UCN3_HUMAN,4.832105641224379e-05
KHDR2_HUMAN,0.0002620433431604571
T4S19_HUMAN,1.2112370370099312e-05
P4R3A_HUMAN,7.787573482696159e-05
LERL1_HUMAN,2.852606104205724e-05
HTRA4_HUMAN,9.87743042238e-06
CORIN_HUMAN,1.8931218391973656e-05
NTCP4_HUMAN,2.8385614590472173e-06
NKAI1_HUMAN,8.113137567251348e-06
TM169_HUMAN,8.483710513329875e-07
SOAT_HUMAN,1.4880503854006643e-06
CABS1_HUMAN,0.00010889117344852141
MA11_HUMAN,0.00013205612976247068
S2536_HUMAN,0.00011020036088982776
CISD3_HUMAN,7.97872215218911e-05
SFXN4_HUMAN,4.431067816491217e-05
AFG1L_HUMAN,1.0944300802513437e-05
CDCA4_HUMAN,7.744194811960914e-05
UBP20_HUMAN,6.899134641520145e-05
IL31R_HUMAN,4.4179271014574116e-05
UD3A1_HUMAN,2.592070345894798e-05
CRHBP_HUMAN,4.739245660295649e-05
MIER3_HUMAN,6.105219722024401e-05
SHD_HUMAN,4.679922620510809e-05
SPAT9_HUMAN,3.448233896611688e-05
RFESD_HUMAN,0.00021058183854860365
CCD38_HUMAN,4.813613186141126e-06
CG025_HUMAN,2.8880423886153745e-05
SUGP2_HUMAN,3.872924163807985e-05
MEG10_HUMAN,4.7726799516160034e-05
CC136_HUMAN,6.832086523139184e-06
PL8L1_HUMAN,5.399388504053979e-06
ZIC4_HUMAN,5.8484928795247606e-05
LECT2_HUMAN,1.3623185644773544e-06
CNMD_HUMAN,1.4985504209250899e-05
AGRB1_HUMAN,4.142589688330025e-05
ST4A1_HUMAN,3.73073889531434e-05
NPM2_HUMAN,0.00048582087756034935
MCUR1_HUMAN,3.9312483762756686e-05
OTOGL_HUMAN,1.1468514273503612e-05
TSN8_HUMAN,3.9795113832247984e-05
KCC1D_HUMAN,0.00011762971418371372
CEIP2_HUMAN,4.211129254634177e-06
PRDM9_HUMAN,0.00020062790047927135
KAAG1_HUMAN,6.2537575973867565e-06
TRIM7_HUMAN,2.9485895887225936e-05
ANO7_HUMAN,1.9057877454278233e-05
H3BVE0_HUMAN,7.800517000983822e-05
RC3H2_HUMAN,4.2416056894986317e-05
IKBP1_HUMAN,4.716533579237245e-05
BRWD1_HUMAN,0.00013557260510682867
E41LB_HUMAN,4.120643743681289e-05
MOT1_HUMAN,5.479260023033907e-05
GTR12_HUMAN,3.102803405543023e-05
S22A3_HUMAN,3.249103367935279e-05
RGS13_HUMAN,9.601155799010814e-05
GGACT_HUMAN,5.260640832656485e-05
AKA12_HUMAN,9.152458547560573e-05
MTFR2_HUMAN,7.075038933052317e-05
KCD20_HUMAN,4.975553346009997e-05
ARMC5_HUMAN,2.0338316963988768e-05
GTR6_HUMAN,1.5654620140953473e-06
UFSP1_HUMAN,6.976147369114e-05
LENG8_HUMAN,2.6389027375646998e-05
ZCCHL_HUMAN,1.3505321612082703e-05
B4DXG7_HUMAN,5.063061879707117e-05
RNF32_HUMAN,4.603270899094034e-05
RBM33_HUMAN,2.7657054505141485e-05
LMBR1_HUMAN,4.683425329556591e-05
TAFA1_HUMAN,6.884846744302973e-06
ZN674_HUMAN,8.348529826772296e-06
ABCBA_HUMAN,3.0230491985012778e-05
TM223_HUMAN,1.6711795054297168e-05
AGRG5_HUMAN,4.449914905541015e-06
CPXCR_HUMAN,0.0
KLHL4_HUMAN,0.0
IQCF6_HUMAN,0.0
GP142_HUMAN,7.465048134771333e-06
CT55_HUMAN,2.080819909880353e-05
ACTL8_HUMAN,1.8916544635275939e-06
MFHA1_HUMAN,2.293909407385793e-05
SMI19_HUMAN,1.641485838525629e-05
RN149_HUMAN,6.8148677408844e-05
DOCK5_HUMAN,0.00010953204333849326
ZN503_HUMAN,3.2358648077034946e-05
TMUB1_HUMAN,0.002489258609932295
DDHD2_HUMAN,2.971060929071706e-05
PLPHP_HUMAN,0.00010761455101147073
ARMC9_HUMAN,5.5122494191247425e-05
ARMC2_HUMAN,8.316446953441015e-06
OBI1_HUMAN,0.00013478314145126298
CART_HUMAN,0.00014202636916914478
TERB1_HUMAN,4.691229248534681e-05
ZN827_HUMAN,4.0055455680559355e-05
NUPR2_HUMAN,2.1505903539636578e-05
KPSH2_HUMAN,4.959711022396657e-06
DPYS_HUMAN,5.6209175580789786e-05
GSDMC_HUMAN,4.059901199400335e-06
GSDMB_HUMAN,4.46589131934037e-05
ZBT38_HUMAN,2.972370479496369e-05
SH2B1_HUMAN,0.00014210426957274476
ZN462_HUMAN,3.237417699509215e-05
VAX1_HUMAN,1.692795814529534e-05
LCN9_HUMAN,1.8482757241681383e-06
LCN8_HUMAN,1.8482757241681383e-06
WDR6_HUMAN,0.00012587357760027596
DLK1_HUMAN,7.457245932680884e-05
NRARP_HUMAN,2.19310695026721e-05
PRSR2_HUMAN,2.1762518174401387e-05
TM45A_HUMAN,2.6480506533806162e-05
DUS28_HUMAN,2.9217252103637152e-05
ABRA_HUMAN,2.9217252103637152e-05
PRLD2_HUMAN,2.199100302903562e-05
MARHB_HUMAN,2.9399446614061164e-05
LRC4C_HUMAN,4.2371178715301514e-05
CDKL5_HUMAN,4.5329733361427235e-05
DCDC1_HUMAN,2.206022974318445e-05
MPPE1_HUMAN,1.3018327429487008e-05
VP13B_HUMAN,2.4686420158701544e-06
SFTPD_HUMAN,9.250709521729572e-05
SG3A2_HUMAN,3.294550604572221e-05
FOXJ1_HUMAN,3.619529521919739e-05
ELOV5_HUMAN,2.974164543276342e-05
ELOV4_HUMAN,1.123557877544718e-05
ELOV7_HUMAN,6.2561916518042584e-06
F171B_HUMAN,1.0967699530369433e-05
XCT_HUMAN,9.349132681402135e-05
S29A1_HUMAN,6.213463027231295e-05
