protein,rank
PSB3_HUMAN,0.0213220557465745
GLRA1_HUMAN,0.005792437844705792
GOPC_HUMAN,0.024041726595801716
1433Z_HUMAN,0.019603684579145544
FLNB_HUMAN,0.016206875812845238
CCL11_HUMAN,0.017600611850951305
PSB6_HUMAN,0.02161629507086216
PRS6A_HUMAN,0.021196004027774877
NHRF3_HUMAN,0.016011803888520654
KCNJ1_HUMAN,0.0051702057554135475
PSMD9_HUMAN,0.02101672664854044
THRB_HUMAN,0.01947115223063394
PSMD8_HUMAN,0.06618388027165487
PSMD3_HUMAN,0.021389298963315238
AAKG1_HUMAN,0.022831726206565046
PSME2_HUMAN,0.021060805965617033
PSD12_HUMAN,0.02154942786382792
PSB10_HUMAN,0.020969047405753095
H0YD73_HUMAN,0.021112767321739386
PSA5_HUMAN,0.023864586365346264
PSMD7_HUMAN,0.021394311127052326
ANO2_HUMAN,0.0031883668024253577
IL8_HUMAN,0.01686848926780445
ZO1_HUMAN,0.013111557055389664
SCNNA_HUMAN,0.010799250568916027
CLCN1_HUMAN,0.004668005159346114
PSDE_HUMAN,0.02168710289757656
KAPCB_HUMAN,0.01979858379472251
GBG1_HUMAN,0.010610428580644753
SL9A3_HUMAN,0.014055749426511067
PSB8_HUMAN,0.019753092006444033
PSA7_HUMAN,0.022070910096633315
EDN1_HUMAN,0.016829268525156312
PSA4_HUMAN,0.021430644658474746
KGP1_HUMAN,0.011045175731489157
PRS4_HUMAN,0.02411292727150701
KCNN4_HUMAN,0.005641619501676632
GLRA3_HUMAN,0.009965048421398113
CHIP_HUMAN,0.023297496432956078
ANO6_HUMAN,0.09963083671486948
S26A6_HUMAN,0.015239241304555494
DERL2_HUMAN,0.05297146274432687
GBB1_HUMAN,0.021415676193191856
PSMD2_HUMAN,0.02200540681987823
KAP1_HUMAN,0.02091620235021894
ISK1_HUMAN,0.005048826036791686
SE1L1_HUMAN,0.06252622751369219
ERLN2_HUMAN,0.04335400662621996
PSB5_HUMAN,0.021188664306589056
AAKB1_HUMAN,0.015026498471312296
SEML_HUMAN,0.02100467501017101
AAPK2_HUMAN,0.01694147182005654
NHRF2_HUMAN,0.029982872645894363
CP51A_HUMAN,0.028202832331765397
NFYC_HUMAN,0.013503647832302285
SGMR1_HUMAN,0.3633126752910857
IDI1_HUMAN,0.01299795681265593
MSMO1_HUMAN,0.023792283468742466
PRP19_HUMAN,0.024759941900893156
ERG24_HUMAN,0.023591654762461663
LBR_HUMAN,0.02975399761022513
SP1_HUMAN,0.02097708080393808
KIME_HUMAN,0.012400183198594412
ERG28_HUMAN,0.026613797813885533
DHB7_HUMAN,0.012399756638860313
FPPS_HUMAN,0.015106158828196294
PMVK_HUMAN,0.012308862722954499
SC5D_HUMAN,0.022220627432572526
DHC24_HUMAN,0.010558038432964168
HMCS1_HUMAN,0.017948797216488163
MVD1_HUMAN,0.012405213615293247
HMCS2_HUMAN,0.01677040730247538
DHCR7_HUMAN,0.018978543985648837
NFYB_HUMAN,0.01455883093250732
ERG7_HUMAN,0.021122009315809626
NCPR_HUMAN,0.224079244149752
FDFT_HUMAN,0.01975718474718011
INSI1_HUMAN,0.031456520477591204
CYB5_HUMAN,0.022941403514958048
NFYA_HUMAN,0.013408382482166173
ERG1_HUMAN,0.024842954928570044
HMDH_HUMAN,0.01721191089947981
NSDHL_HUMAN,0.02305335416716755
SRBP2_HUMAN,0.02552019081226232
UBP28_HUMAN,0.012124247917599005
FBXW7_HUMAN,0.0221293798903677
UBP14_HUMAN,0.02471482488248932
TP53B_HUMAN,0.01943170578719782
KDM1A_HUMAN,0.017553573812703494
MYC_HUMAN,0.02061359699526085
CLSPN_HUMAN,0.019679618972075114
UBP4_HUMAN,0.01815897951866298
UBP15_HUMAN,0.016699463670802096
UBP2_HUMAN,0.024332694144511214
UBP8_HUMAN,0.018367911674249743
UBP1_HUMAN,0.017266761481764762
UBP19_HUMAN,0.009902621263731206
UBP11_HUMAN,0.014240902244663031
ZN363_HUMAN,0.02208454054275241
PDK4_HUMAN,0.010719753132724583
PDK3_HUMAN,0.007790201382445175
ODPX_HUMAN,0.013209992416405006
FOXO1_HUMAN,0.017007335084990135
CPT1B_HUMAN,0.023960776033021314
UCP3_HUMAN,0.00747346452800062
ODP2_HUMAN,0.03264629669255918
PDK2_HUMAN,0.010044547161637343
ODPB_HUMAN,0.02212387512654525
PDP2_HUMAN,0.008210540242759936
PDK1_HUMAN,0.011807069202195637
PRGC1_HUMAN,0.01941640989391366
ODPA_HUMAN,0.01586575346574214
ODPAT_HUMAN,0.014570596241111039
DLDH_HUMAN,0.03104113287175765
USH1C_HUMAN,0.0024481781409623313
MYO15_HUMAN,0.005372854098741319
FAT4_HUMAN,0.002473561602019341
CDHR5_HUMAN,0.0002693809589765437
CIB2_HUMAN,0.0022529525940437243
LIN7A_HUMAN,0.009892438465675817
CDHR2_HUMAN,0.0003279941464227491
TX1B3_HUMAN,0.010117120675159897
CAD23_HUMAN,0.0037289842135605406
PCD23_HUMAN,0.0005466668874656298
USH2A_HUMAN,0.009164514581584788
ANS4B_HUMAN,0.0004858262244590768
OTOG_HUMAN,0.0023121276910063773
AGRV1_HUMAN,0.0020924489854454997
MYO7A_HUMAN,0.0036153213862327596
PCD15_HUMAN,0.0032143763834221965
CNTN2_HUMAN,0.008431811189315092
PCD16_HUMAN,0.0010600484782451165
USH1G_HUMAN,0.0018122558281707263
TMPS3_HUMAN,0.0018920908477057456
CLRN1_HUMAN,0.0016391645562236813
USBP1_HUMAN,0.00506472344140023
MYO7B_HUMAN,0.0002522413907729073
RALA_HUMAN,0.15931895860068507
RLGPB_HUMAN,0.015515017970274178
MK12_HUMAN,0.016599866537358315
RALB_HUMAN,0.018482573641888083
RAB10_HUMAN,0.12070197166083098
RGL1_HUMAN,0.01647905383342291
SRC_HUMAN,0.018831115973340643
GLUT4_HUMAN,0.02097959160465464
RGL2_HUMAN,0.01902461145981652
EXC6B_HUMAN,0.018366699763577965
MK13_HUMAN,0.014973051591009387
ASPC1_HUMAN,0.026754452390796993
SNP23_HUMAN,0.025294974524181054
MK14_HUMAN,0.01831028800634802
MK09_HUMAN,0.01685224416898734
EXOC7_HUMAN,0.02537783223068123
MYH9_HUMAN,0.0217830584106164
EXOC5_HUMAN,0.025293665328980048
MYO5A_HUMAN,0.022023882022921788
EXOC2_HUMAN,0.02581242383742744
AURKA_HUMAN,0.028232411918426157
EXOC8_HUMAN,0.025186129986719222
2AAB_HUMAN,0.02195080162095437
RASN_HUMAN,0.01973094672665706
EXOC6_HUMAN,0.0261248699648355
STAT4_HUMAN,0.016487700797382043
MK08_HUMAN,0.01812087548922533
PLD1_HUMAN,0.023863580036731016
ARF6_HUMAN,0.08503030918128977
RAB14_HUMAN,0.0855627283039644
RAC2_HUMAN,0.016705680165776074
RHOA_HUMAN,0.04066236069328986
YBOX3_HUMAN,0.01596179007255308
EXOC1_HUMAN,0.026588779427399036
RGPA2_HUMAN,0.01327175673008303
C2CD5_HUMAN,0.026618439764814282
CNKR2_HUMAN,0.024784872553218096
MYO1E_HUMAN,0.01541056110734829
GNDS_HUMAN,0.02960326679847824
RAB13_HUMAN,0.03042702893089269
RASH_HUMAN,0.018396109545002738
RGPS1_HUMAN,0.01389611445831634
MK10_HUMAN,0.016792354687785793
PLD2_HUMAN,0.018997174653974783
MK11_HUMAN,0.017795104495300338
MYO1C_HUMAN,0.02042961380602234
RAC1_HUMAN,0.017265490229521556
EXOC3_HUMAN,0.02463206262437355
STX4_HUMAN,0.030957771503973924
RAB8A_HUMAN,0.07765675288834821
RAB4A_HUMAN,0.03616932494817345
RASK_HUMAN,0.019863031832120615
RBP1_HUMAN,0.01934207215024763
RAC3_HUMAN,0.016191935955752704
MYH10_HUMAN,0.01878196730397308
EXOC4_HUMAN,0.02327403089849911
STXB3_HUMAN,0.024497885960642684
BI2L1_HUMAN,0.003237499830926543
WASP_HUMAN,0.013957104556481817
EPS8_HUMAN,0.01008359557351903
CCG3_HUMAN,0.009804608326106475
CCG6_HUMAN,0.007117788248247723
CAC1B_HUMAN,0.008550552480051477
CACB3_HUMAN,0.010111314744429003
NMDE2_HUMAN,0.015886195583842584
STAC3_HUMAN,0.015276729613689484
AKAP5_HUMAN,0.02244257362945084
CAC1A_HUMAN,0.010850351829705061
P2R3C_HUMAN,0.016438707158834116
NMD3B_HUMAN,0.009948814047441062
DLG1_HUMAN,0.011761185345355306
CAC1S_HUMAN,0.00799622465549243
CAC1F_HUMAN,0.007419344732960903
ADA23_HUMAN,0.003646165142069303
CTSR1_HUMAN,0.0070045763614461215
CCG7_HUMAN,0.00923391758922533
DLG4_HUMAN,0.01145158131507615
MYO6_HUMAN,0.013417659673596623
LGI1_HUMAN,0.004603819012577989
CTSRE_HUMAN,0.006718965596958009
CAC1E_HUMAN,0.007716574071720963
5HT3A_HUMAN,0.010668825098762573
ADA22_HUMAN,0.004543176048476937
KCC2G_HUMAN,0.01428023094517991
RYR1_HUMAN,0.008566804077073274
CNIH2_HUMAN,0.024132326843374925
GRIA1_HUMAN,0.02212921135664049
CAC1H_HUMAN,0.008467301060162892
CCG1_HUMAN,0.007525438511592048
CA2D4_HUMAN,0.007422517056850625
CTSRD_HUMAN,0.006903246413639968
CNIH3_HUMAN,0.025201477680795847
KCC2B_HUMAN,0.015089253260634112
CAC1D_HUMAN,0.011726368627851567
CCG2_HUMAN,0.010226325289269169
GRIA2_HUMAN,0.014274742562992765
CTSR4_HUMAN,0.0070593527773791945
FKB1A_HUMAN,0.014910660785371432
CCG4_HUMAN,0.009749188617613683
CA2D3_HUMAN,0.0066113972577481125
NMD3A_HUMAN,0.010142357488167364
CACB4_HUMAN,0.007934425204787718
KCC2A_HUMAN,0.014669383040555454
CTSR2_HUMAN,0.006580534923754913
CA2D1_HUMAN,0.0074160955453929185
CA2D2_HUMAN,0.010271560611403073
CAC1C_HUMAN,0.011559457496364067
MDM2_HUMAN,0.02300106785847803
NMDE1_HUMAN,0.012941063139506093
CCG8_HUMAN,0.009948209392662588
CTSRG_HUMAN,0.007129083929751054
NMDE4_HUMAN,0.012929418120417467
NMDE3_HUMAN,0.012748778741181369
CACB1_HUMAN,0.0068662611812015314
CTSR3_HUMAN,0.007009181666694957
GRIA4_HUMAN,0.014631295073702153
CTSRZ_HUMAN,0.007059352777379198
SHSA9_HUMAN,0.009445786285872162
NOE2_HUMAN,0.009022002874971501
CCG5_HUMAN,0.00895674482534117
GRIA3_HUMAN,0.014002680002369679
KCC2D_HUMAN,0.01606184717962456
CACB2_HUMAN,0.01092898894538837
CTSRB_HUMAN,0.00692632678969116
E41L1_HUMAN,0.010024125345860531
NMDZ1_HUMAN,0.012680123058831734
KC1E_HUMAN,0.036175143908113355
LRP6_HUMAN,0.016081184611368378
APC_HUMAN,0.022048804209439485
KPCB_HUMAN,0.016368825461176306
PTK7_HUMAN,0.007595493887935876
2A5E_HUMAN,0.022699306506684443
KLH12_HUMAN,0.02224152618110246
FZD10_HUMAN,0.013007473350851891
WNT4_HUMAN,0.0179488913038171
SENP2_HUMAN,0.009985471648394735
DACT2_HUMAN,0.0019969580524649222
GNAQ_HUMAN,0.014936443398296063
GSK3B_HUMAN,0.020687212204388624
LRP5_HUMAN,0.015631752640933517
WNT8A_HUMAN,0.018744178602843796
BAMBI_HUMAN,0.012296190333896917
SMUF1_HUMAN,0.021590793373708103
AMER1_HUMAN,0.019638586144622987
AXIN2_HUMAN,0.01879941477579183
MOB1B_HUMAN,0.00819466245360651
DVL1_HUMAN,0.020164240511853906
LATS1_HUMAN,0.01736643380251164
LATS2_HUMAN,0.017890952287267982
MOB1A_HUMAN,0.008237784606977362
FZD5_HUMAN,0.0163733458376343
GSK3A_HUMAN,0.012373351379527378
CSK21_HUMAN,0.022747128609103585
PP2AB_HUMAN,0.02269729097572216
KPCA_HUMAN,0.017264532365778937
CXXC4_HUMAN,0.005498625843058924
WWTR1_HUMAN,0.013882178390776703
PI51B_HUMAN,0.0142848205852609
CSK22_HUMAN,0.21375229838172619
KC1G1_HUMAN,0.01355826471704061
CTHR1_HUMAN,0.008047981016021262
CUL3_HUMAN,0.02163402298927957
PRIC2_HUMAN,0.005661448883166293
AMOL1_HUMAN,0.009350030827985396
CTNB1_HUMAN,0.021310555044048485
VANG2_HUMAN,0.008140673789838227
KPCG_HUMAN,0.016382555884628554
AXIN1_HUMAN,0.019130343336991422
DAAM2_HUMAN,0.008077291791449646
2A5A_HUMAN,0.021745327813838825
DAPLE_HUMAN,0.005368317106350161
AMOL2_HUMAN,0.00912525490058638
FRAT1_HUMAN,0.01412636516908552
KC1G2_HUMAN,0.015160865953556488
ROR2_HUMAN,0.016115656363018965
GNAO_HUMAN,0.01449250555679808
PRIC4_HUMAN,0.0051046719886218925
WNT11_HUMAN,0.016960803741423225
CELR1_HUMAN,0.006800769875541979
DAAM1_HUMAN,0.018992559513432202
FZD1_HUMAN,0.01567689520812589
WNT1_HUMAN,0.01786038996543641
INVS_HUMAN,0.0240213571515048
NOTC1_HUMAN,0.0245087218667321
FZD9_HUMAN,0.012360959839268883
VANG1_HUMAN,0.006924949374467561
PRIC1_HUMAN,0.018686787085236963
FZD7_HUMAN,0.014542599099300222
2A5D_HUMAN,0.024444894073695742
WNT8B_HUMAN,0.018973313008401476
APCL_HUMAN,0.0157145702375347
RBX1_HUMAN,0.0409568905062768
NKD2_HUMAN,0.005381012158797665
KC1A_HUMAN,0.019130202640373083
PLK1_HUMAN,0.02947129052326692
FZD3_HUMAN,0.013713993174776945
PAR6A_HUMAN,0.014744379851970349
PRIC3_HUMAN,0.005249339035143072
PP2AA_HUMAN,0.024323257931440908
WNT5B_HUMAN,0.018818260003688612
DACT1_HUMAN,0.003602538842814202
FZD8_HUMAN,0.015574543967713841
FZD2_HUMAN,0.016734052745508644
ANKR6_HUMAN,0.006803485437880182
CSK2B_HUMAN,0.17218001729103247
PROF1_HUMAN,0.012180888006880419
CSK23_HUMAN,0.028130813423722728
2A5G_HUMAN,0.021897230256393906
FZD6_HUMAN,0.014582318662789041
2AAA_HUMAN,0.02908146360230627
NOTC2_HUMAN,0.027873682618776787
P4K2A_HUMAN,0.015519948353445164
DVL3_HUMAN,0.02072489820105012
NKD1_HUMAN,0.013829713558144673
2A5B_HUMAN,0.02269325973998531
KC1D_HUMAN,0.036205105227819945
NOTC3_HUMAN,0.026817711680835098
FRAT2_HUMAN,0.014107219239137709
SMUF2_HUMAN,0.021779703434261725
WNT3A_HUMAN,0.018260908761893284
RPAP3_HUMAN,0.013329896150879752
PP1A_HUMAN,0.01713032899394378
RPB11_HUMAN,0.02339574761917579
GPN1_HUMAN,0.013204240773591738
ASB7_HUMAN,0.022462542730161357
RPAB1_HUMAN,0.023191466178073047
TTI1_HUMAN,0.010657936453368502
RMP_HUMAN,0.01522350658800936
MED17_HUMAN,0.014348905165666585
RPAP1_HUMAN,0.011823894785980766
RUVB2_HUMAN,0.017480575769770905
UXT_HUMAN,0.014997513665102461
RPAP2_HUMAN,0.02813361055233148
INT3_HUMAN,0.020079110919057157
PFD2_HUMAN,0.021994776551335103
RUVB1_HUMAN,0.023205533446594994
PP1G_HUMAN,0.019907566433528534
EPN4_HUMAN,0.019870688653016763
PFD6_HUMAN,0.019898998521854526
ESF1_HUMAN,0.03527966883056222
PIHD1_HUMAN,0.022121226943361955
PDRG1_HUMAN,0.010355541363084678
ZNHI3_HUMAN,0.008829728738974153
TELO2_HUMAN,0.010506543083904259
SKAP2_HUMAN,0.007690251204600433
SHPS1_HUMAN,0.021482976753969475
CD47_HUMAN,0.023609486378872627
FYB1_HUMAN,0.011413849001176878
FYN_HUMAN,0.01494734629577259
TEST_HUMAN,0.008376719857172194
NTRI_HUMAN,0.008376719857172192
VNN2_HUMAN,0.008642796417034837
OPCM_HUMAN,0.008219192090903419
CNTN4_HUMAN,0.008279397983175141
HDBP1_HUMAN,0.015955791910725728
GP2_HUMAN,0.009558530638577997
CBPM_HUMAN,0.008376719857172196
PPBI_HUMAN,0.009827324321722139
NAR4_HUMAN,0.008376719857172196
LYPD4_HUMAN,0.008376719857172197
LY6H_HUMAN,0.008194986120978928
NRN1L_HUMAN,0.008376719857172196
LPD6B_HUMAN,0.008376719857172194
VNN1_HUMAN,0.014675413931899094
R4RL1_HUMAN,0.011942625117404656
TX101_HUMAN,0.008494974612395236
RECK_HUMAN,0.00917967001228921
LY6E_HUMAN,0.012282353669764007
ULBP6_HUMAN,0.008234625952091942
LYPD8_HUMAN,0.008376719857172196
PSCA_HUMAN,0.00833138209787421
CD109_HUMAN,0.008376719857172196
ULBP2_HUMAN,0.008220086540754243
NEGR1_HUMAN,0.008744909480842089
PLET1_HUMAN,0.008376719857172194
LY66D_HUMAN,0.008456526725308352
TECTB_HUMAN,0.008037675420043872
FOLR2_HUMAN,0.008472110337404783
THY1_HUMAN,0.012382233479465059
SPRN_HUMAN,0.008968223110857043
CEAM7_HUMAN,0.008376719857172194
LYPD1_HUMAN,0.008268480739111728
OTOAN_HUMAN,0.008466274439486396
FCG3B_HUMAN,0.009158573524546828
CEAM5_HUMAN,0.008808486219508688
CNTN3_HUMAN,0.008325108453180703
CNTN5_HUMAN,0.00851330742653039
JUNO_HUMAN,0.00829632457491905
PHLD_HUMAN,0.011019072703634001
LY6K_HUMAN,0.008376719857172192
VNN3_HUMAN,0.008392100800943518
PRND_HUMAN,0.008497486153315017
LYPD2_HUMAN,0.008376719857172194
MDGA1_HUMAN,0.0083716081883567
BST1_HUMAN,0.018161376677269227
MDGA2_HUMAN,0.008371608188356689
NAR3_HUMAN,0.008356560479819093
PPBT_HUMAN,0.019593974045107675
CD52_HUMAN,0.00881764473519796
XPP2_HUMAN,0.008416512350647921
NRN1_HUMAN,0.00837671985717219
LSAMP_HUMAN,0.008376719857172189
PPBN_HUMAN,0.009395386970890119
LY66C_HUMAN,0.008181651113707777
R4RL2_HUMAN,0.012236210728074605
LYPD5_HUMAN,0.008376719857172192
SACA4_HUMAN,0.008225796111366725
NTNG2_HUMAN,0.008402179621349537
TECTA_HUMAN,0.008356129022947304
NTNG1_HUMAN,0.00832666892024155
ULBP5_HUMAN,0.008216204596311893
LY6D_HUMAN,0.00834361258008073
LYPD3_HUMAN,0.008773578325176702
HXA11_HUMAN,0.002811092965677843
MEIS1_HUMAN,0.016725780503143967
X3CL1_HUMAN,0.013220741372117753
GBB4_HUMAN,0.013841863432638464
T2R42_HUMAN,0.01310424589737307
GBG5_HUMAN,0.033805822682159634
T2R19_HUMAN,0.013104245897373069
OPRM_HUMAN,0.013768939055100994
NPY5R_HUMAN,0.013120489457909298
C3AR_HUMAN,0.017542285001276612
ADA2A_HUMAN,0.013188174676876623
CCR4_HUMAN,0.013247803086409757
GPR31_HUMAN,0.013201769091065947
PDYN_HUMAN,0.013191265190286272
5HT1A_HUMAN,0.01301656227982223
GNAI2_HUMAN,0.013726584259108582
SSR5_HUMAN,0.013056116272085009
TNFA_HUMAN,0.019518576203913052
NMUR2_HUMAN,0.013597832677337668
CXCL3_HUMAN,0.013264431679394553
OXER1_HUMAN,0.01310424589737307
T2R10_HUMAN,0.013104245897373067
CC4L_HUMAN,0.013188829503473418
NPY1R_HUMAN,0.013092243321077052
OPRK_HUMAN,0.013148355807873015
CCL5_HUMAN,0.013669567008301632
T2R30_HUMAN,0.01310424589737307
SSR2_HUMAN,0.013066642066578073
ACM4_HUMAN,0.013104245897373072
ACKR3_HUMAN,0.013548525116488203
CCR1_HUMAN,0.013046088870943082
RL3R2_HUMAN,0.013009486026123665
CXL11_HUMAN,0.013135478314489156
GPSM3_HUMAN,0.01304391603549752
GBG11_HUMAN,0.01370632364388161
T2R40_HUMAN,0.013104245897373072
GBB2_HUMAN,0.013785570375729136
SSR4_HUMAN,0.013108574739222707
ADA2C_HUMAN,0.013176586504306498
GRM3_HUMAN,0.01316626758212541
NPBW1_HUMAN,0.013120489457909293
CCL21_HUMAN,0.013102702344327609
NMS_HUMAN,0.013597832677337664
LPAR3_HUMAN,0.013715236556076421
XCR1_HUMAN,0.0135322311437912
NPY4R_HUMAN,0.01575973991129315
NMUR1_HUMAN,0.013597832677337664
SMS_HUMAN,0.013070650157989812
INSL5_HUMAN,0.012992537620645627
CXCR1_HUMAN,0.013167775255437567
NPY_HUMAN,0.013105139644110335
GALA_HUMAN,0.013026084652698324
MTR1B_HUMAN,0.013151614802629672
GBG7_HUMAN,0.013636942812740492
CXCL6_HUMAN,0.013167621165933013
CXCR5_HUMAN,0.013039631137076109
5HT1F_HUMAN,0.013104245897373069
CCR2_HUMAN,0.01329852087906237
CCL25_HUMAN,0.012988450531250268
HCAR3_HUMAN,0.013156573428493724
T2R50_HUMAN,0.013008183707426192
COLI_HUMAN,0.012980144762000911
RL3R1_HUMAN,0.013099636677515656
TA2R4_HUMAN,0.013106224374063993
HCAR2_HUMAN,0.01315657342849372
IFNG_HUMAN,0.014888997479564167
GRM6_HUMAN,0.012947333629039269
CCL1_HUMAN,0.013118714631717933
SAA1_HUMAN,0.014630863249907939
ADCY8_HUMAN,0.013866556174663739
IL4_HUMAN,0.01463826134474041
MTR1A_HUMAN,0.012940082963610133
GBB3_HUMAN,0.013785497375377195
ADCY9_HUMAN,0.013723304301948446
GALR2_HUMAN,0.01303417759448099
GNB5_HUMAN,0.014139248451397315
T2R39_HUMAN,0.013104245897373065
FPR2_HUMAN,0.016842075596116533
PYY_HUMAN,0.013138213322760528
5HT1D_HUMAN,0.013096986180860302
GPR18_HUMAN,0.013050073945666053
ADCY3_HUMAN,0.013675900072145307
S1PR4_HUMAN,0.013302357818481284
CCR5_HUMAN,0.013298004174639153
T2R31_HUMAN,0.013104245897373072
CCR9_HUMAN,0.01305779464931011
CCL7_HUMAN,0.010711343366435661
CCL16_HUMAN,0.01309711305921051
TA2R3_HUMAN,0.013104245897373069
CCL27_HUMAN,0.013034379797344803
CXCL2_HUMAN,0.013362858150812876
ICAM1_HUMAN,0.015376491796455508
S1PR5_HUMAN,0.01323778232258888
GBG12_HUMAN,0.0136471530020319
P2Y14_HUMAN,0.013145649122920286
MCHR1_HUMAN,0.013587238815410109
CCL13_HUMAN,0.013146189692548504
CXL13_HUMAN,0.013222478228359624
PD2R2_HUMAN,0.013069972690937277
TA2R1_HUMAN,0.013058513309281986
CXL10_HUMAN,0.013954221257622372
LPAR1_HUMAN,0.013722157617290762
CXCL7_HUMAN,0.0173143106019047
GNAI3_HUMAN,0.013651982823879824
SSR1_HUMAN,0.013076366019524822
CCR10_HUMAN,0.013061565087370847
CXCR3_HUMAN,0.013154708037881973
PE2R3_HUMAN,0.013175104916910717
GBGT2_HUMAN,0.013606473178832868
GPSM2_HUMAN,0.012875701398877549
P2Y13_HUMAN,0.012998972721421188
TA2R5_HUMAN,0.013070212779449754
SSR3_HUMAN,0.013126987180967406
OXGR1_HUMAN,0.01310424589737307
ADCY4_HUMAN,0.013743359006275824
GBG8_HUMAN,0.013608399401398298
TA2R7_HUMAN,0.013104245897373072
CCR3_HUMAN,0.013066403396561687
AA1R_HUMAN,0.013186043602131723
BKRB1_HUMAN,0.013563612973783307
GNAT3_HUMAN,0.012800036398709644
C5AR1_HUMAN,0.013272996198089203
GABR1_HUMAN,0.016850946190804107
GRM4_HUMAN,0.013034280241566361
HRH4_HUMAN,0.013078139353026725
MCH_HUMAN,0.01359406319977833
ADA2B_HUMAN,0.013192166026516123
GPER1_HUMAN,0.01317287027202397
MCHR2_HUMAN,0.01359783267733767
HRH3_HUMAN,0.013078139353026727
CXCL5_HUMAN,0.013236139842652792
CX3C1_HUMAN,0.013102969110089523
ADCY5_HUMAN,0.013786721062392763
CASR_HUMAN,0.013563603715828775
APJ_HUMAN,0.013178928845945608
NPBW2_HUMAN,0.013120489457909296
GALR3_HUMAN,0.013103184548503968
GBG13_HUMAN,0.013659738598910494
CCL19_HUMAN,0.013020991838176921
ADCY1_HUMAN,0.01375001831200245
PNOC_HUMAN,0.01309259387601167
GRM8_HUMAN,0.013113627779985794
CXCR2_HUMAN,0.01361234902933594
TS1R2_HUMAN,0.013042053932960493
T2R20_HUMAN,0.013104245897373065
GROA_HUMAN,0.0177584217183067
CO5_HUMAN,0.013492044327076354
BDNF_HUMAN,0.015548168421005745
S1PR2_HUMAN,0.013318444826233981
GBG4_HUMAN,0.013654997118580882
T2R13_HUMAN,0.013070212779449768
GPR17_HUMAN,0.013575560362238719
5HT1B_HUMAN,0.013077993680434014
LPAR5_HUMAN,0.013597832677337668
SUCR1_HUMAN,0.013045719039238995
S1PR1_HUMAN,0.014730002014713903
CNR2_HUMAN,0.012967942525259136
TA2R9_HUMAN,0.01310424589737306
GBG2_HUMAN,0.01429201430777285
CCL2_HUMAN,0.019471134287874028
GRM7_HUMAN,0.013120533912271522
BKRB2_HUMAN,0.013580701413129701
DRD2_HUMAN,0.01372599170187695
CCR6_HUMAN,0.011000043682762643
GABR2_HUMAN,0.01541890643214849
NPB_HUMAN,0.013119921992328483
CCR8_HUMAN,0.013018294996540164
TS1R3_HUMAN,0.013042053932960491
G37L1_HUMAN,0.013119921992328481
P2RY4_HUMAN,0.013059562023095333
PAHO_HUMAN,0.013106547455873054
ADCY6_HUMAN,0.013794094898371733
PCP2_HUMAN,0.012961681932151059
TS1R1_HUMAN,0.013025199570425996
LPAR2_HUMAN,0.013814965426840397
HEBP1_HUMAN,0.013078009172769418
T2R16_HUMAN,0.01310424589737307
T2R41_HUMAN,0.013104245897373072
T2R38_HUMAN,0.013106224374063995
TA2R8_HUMAN,0.01310424589737306
GALR1_HUMAN,0.013076625687773718
NMU_HUMAN,0.01359783267733767
OPRX_HUMAN,0.013102816328874368
TMIG3_HUMAN,0.013211130957569539
ADCY7_HUMAN,0.013781569023677933
GPSM1_HUMAN,0.01302567905750069
HCAR1_HUMAN,0.013156573428493733
CXCL9_HUMAN,0.01322146375634869
FPR1_HUMAN,0.015140657004042204
DRD3_HUMAN,0.0137168733206531
GPR37_HUMAN,0.013180994003572066
CXCR4_HUMAN,0.01387728037923367
GPR55_HUMAN,0.013025997796500214
CXL16_HUMAN,0.01314638873794651
5HT5A_HUMAN,0.013056102732498152
CCL20_HUMAN,0.013230629238093384
CCR7_HUMAN,0.013158097740113405
P2Y12_HUMAN,0.013128116431736874
T2R43_HUMAN,0.013106224374063996
GBG10_HUMAN,0.013640882350276183
T2R14_HUMAN,0.013122426836606372
GP183_HUMAN,0.013090766258720162
NPW_HUMAN,0.013119921992328473
CCL28_HUMAN,0.013085362771205568
NPY2R_HUMAN,0.013123415345238039
REL3_HUMAN,0.012937689521493342
OPRD_HUMAN,0.013204080657785139
CXCR6_HUMAN,0.015252175424945875
5HT1E_HUMAN,0.01305238095285286
PLF4_HUMAN,0.015468597429782578
SAP_HUMAN,0.015269290497387305
ADCY2_HUMAN,0.013736491955255992
S1PR3_HUMAN,0.013628426489850668
GNAI1_HUMAN,0.013806845983125322
FPR3_HUMAN,0.013184164740494848
T2R46_HUMAN,0.013106224374064
AGTR2_HUMAN,0.013528953118469588
CNR1_HUMAN,0.012953328761350705
CORT_HUMAN,0.013175671990379377
T2R60_HUMAN,0.013104245897373072
GBG3_HUMAN,0.013610373597812276
ANXA1_HUMAN,0.013563606603921705
GRM2_HUMAN,0.013035043908147843
TPC6A_HUMAN,0.027426947240468035
GOGA2_HUMAN,0.10098416058046622
LMAN2_HUMAN,0.1620062935068125
SEC13_HUMAN,0.028601229991527886
S23IP_HUMAN,0.027667665700108243
FA8_HUMAN,0.02561050335181217
LMA1L_HUMAN,0.02870414420272363
SC24D_HUMAN,0.029446385473166723
SC22A_HUMAN,0.027147897206075515
TGFA_HUMAN,0.027183025076893387
LMAN1_HUMAN,0.041852130269253704
TPC2A_HUMAN,0.02632884171869392
TPC13_HUMAN,0.018286965288810228
