protein,rank
STK25_HUMAN,0.017369043098407734
ITGBL_HUMAN,0.017367840366120966
EFHD1_HUMAN,0.017367827359153393
EMP2_HUMAN,0.017368168082965044
CD81_HUMAN,0.017369208370133633
FBLN2_HUMAN,0.017369713830177522
CAVN1_HUMAN,0.017369165238958865
BCAM_HUMAN,0.017366726299568105
GALT7_HUMAN,0.01736930323870829
CD158_HUMAN,0.017363654205348425
GLT15_HUMAN,0.017368083092652132
JAM3_HUMAN,0.01736774031349154
ITAD_HUMAN,0.017366867521742043
LAMB4_HUMAN,0.01736701149944688
CRIM1_HUMAN,0.017368285936382635
FREM1_HUMAN,0.017367738103683143
COHA1_HUMAN,0.017369110155399745
EMP1_HUMAN,0.01736787317404153
CLAP1_HUMAN,0.0173727104345981
OSMR_HUMAN,0.01736715286829699
MATN1_HUMAN,0.017367414243793816
CD53_HUMAN,0.017368723706806578
IGSF8_HUMAN,0.01736750021495045
CLD1_HUMAN,0.01736811437105713
KT33A_HUMAN,0.017362915838537493
KRT83_HUMAN,0.017363046460794278
KCP3_HUMAN,0.01736263657920466
KRT37_HUMAN,0.01736266644925632
KR109_HUMAN,0.017359662717329284
KRA98_HUMAN,0.01735953378752885
KRA45_HUMAN,0.01736026702211006
KRA32_HUMAN,0.017361233517121637
TCHL1_HUMAN,0.01736186510276081
KRA58_HUMAN,0.017360461900801708
KR204_HUMAN,0.017358229776681316
KR241_HUMAN,0.017360411091089285
NECD_HUMAN,0.0173687409621803
KRA49_HUMAN,0.017360473473949724
KRA71_HUMAN,0.01735972371602793
UPK2_HUMAN,0.01736575083657353
KR213_HUMAN,0.017358250388442395
TM41B_HUMAN,0.017366130147243343
KR212_HUMAN,0.017358441163340618
K1C27_HUMAN,0.017363553678338358
K1C16_HUMAN,0.017365452509298652
KRA97_HUMAN,0.01735944529922276
CABL1_HUMAN,0.017369056458216153
KR111_HUMAN,0.01736108044502105
KR271_HUMAN,0.017360128006072343
K2C79_HUMAN,0.01736362172847526
KR124_HUMAN,0.01735932680245615
KR121_HUMAN,0.017360257837225373
K2C6C_HUMAN,0.017362810034957647
KR221_HUMAN,0.01735821134892241
KRA11_HUMAN,0.017361936699684822
TGM1_HUMAN,0.01736702334818315
KTDAP_HUMAN,0.017362654005501382
K2C74_HUMAN,0.017362548285938535
KRA59_HUMAN,0.017361531640894406
KR197_HUMAN,0.017358257567043733
SPNXB_HUMAN,0.017360480093283576
SFXN3_HUMAN,0.017369231441679216
KRA93_HUMAN,0.017359605929805802
KR202_HUMAN,0.017358116442360166
KR251_HUMAN,0.017358264896234495
KRA94_HUMAN,0.017359823410288272
K1C28_HUMAN,0.01736438171619245
KR211_HUMAN,0.01735893914046278
GID8_HUMAN,0.01736740004738864
KR191_HUMAN,0.017359277303201782
KRA48_HUMAN,0.01736043026636916
BROMI_HUMAN,0.017363859888985107
KR201_HUMAN,0.01735828798069026
H1FNT_HUMAN,0.01736642065104341
KTAP2_HUMAN,0.01736741116414266
PRR9_HUMAN,0.017361375454375095
HCFC2_HUMAN,0.01736825105703921
KRA42_HUMAN,0.01735967778728283
KPRP_HUMAN,0.01736323410419742
KR131_HUMAN,0.01735992931940825
KRA46_HUMAN,0.01735953595096057
ITM2B_HUMAN,0.017368415793678788
VSIG8_HUMAN,0.01736398873895834
KR104_HUMAN,0.017359721894396017
KR122_HUMAN,0.017359952851090557
K2C3_HUMAN,0.0173641273262138
A0A087WX21_HUMAN,0.0173624282006271
KRA21_HUMAN,0.017360255259394882
KR511_HUMAN,0.017358877189351526
K2C1_HUMAN,0.01736592086846283
NU155_HUMAN,0.01737232184866558
ELF2_HUMAN,0.017367311611839138
KRT38_HUMAN,0.017361641486724567
KR193_HUMAN,0.01735883197346239
KR291_HUMAN,0.01735848444014848
K1C12_HUMAN,0.017364699536984506
GSDMC_HUMAN,0.017364041718018416
KRA23_HUMAN,0.01736124506263049
KR102_HUMAN,0.017359279112227073
KRA41_HUMAN,0.017359632261492702
CLD9_HUMAN,0.017367016323508518
SNH28_HUMAN,0.017363827428598214
KR132_HUMAN,0.017359187676636526
KR105_HUMAN,0.017359648359605354
KR151_HUMAN,0.017359480436156257
ENY2_HUMAN,0.017370831815661625
KR133_HUMAN,0.01735910234566192
KRA13_HUMAN,0.017362359668911084
KRT34_HUMAN,0.017364739886232227
A8MUN0_HUMAN,0.01736005533001796
GSDMD_HUMAN,0.017368422863470092
KR195_HUMAN,0.017359924957280833
KR510_HUMAN,0.017360192677947053
KRA96_HUMAN,0.017359451537079813
KR123_HUMAN,0.01735975218959478
UPK3A_HUMAN,0.017363684478671634
KR203_HUMAN,0.01735824004570845
K1C40_HUMAN,0.01736237509175411
KRA22_HUMAN,0.01735976966719678
UPK3B_HUMAN,0.01736305815077671
GSDMA_HUMAN,0.017363595696799763
I22R2_HUMAN,0.017366352077378897
KCT2_HUMAN,0.017361557179004335
KR196_HUMAN,0.017358048020217454
NUP35_HUMAN,0.01737218630776514
K2C73_HUMAN,0.017364144019554325
KR222_HUMAN,0.017358314041216034
K2C6B_HUMAN,0.017364531793386838
KR10C_HUMAN,0.017360321081938374
K1C24_HUMAN,0.017363542003390187
KRA43_HUMAN,0.017360535474131272
KRA31_HUMAN,0.01736148224794947
IZUM4_HUMAN,0.01736753089861521
HCN3_HUMAN,0.01736804809601683
KR411_HUMAN,0.017360802551485782
KRA57_HUMAN,0.01735923362025167
H2BFS_HUMAN,0.01736937452529693
KR231_HUMAN,0.017358412448565095
CF062_HUMAN,0.017363014565215003
K2C71_HUMAN,0.017365833285487083
KR198_HUMAN,0.01735827966651345
CDSN_HUMAN,0.017364426080440646
GPC5D_HUMAN,0.017363365290898734
KR134_HUMAN,0.017359581364502073
KRT86_HUMAN,0.01736444079307212
PRD11_HUMAN,0.017363963828811918
KR103_HUMAN,0.017359657775213592
KR171_HUMAN,0.01735988339419304
K1C39_HUMAN,0.017362088060720596
KR194_HUMAN,0.017358377403801768
KR101_HUMAN,0.017360472863327283
NUP43_HUMAN,0.017372175457460528
NUP93_HUMAN,0.017372489264838913
K22O_HUMAN,0.01736279966044098
K2C78_HUMAN,0.017363551654686716
UPK1B_HUMAN,0.017363553039188986
KRA61_HUMAN,0.01735837744614391
KR106_HUMAN,0.01735967405764408
H2B1K_HUMAN,0.017369410694719024
KRA91_HUMAN,0.017359823931691654
KRA63_HUMAN,0.01735838025552874
KRA44_HUMAN,0.017359394788520336
PRS35_HUMAN,0.01736502389764672
KR108_HUMAN,0.01735996380158132
K2C72_HUMAN,0.017364121562281662
K1C25_HUMAN,0.017363122518350625
K1C26_HUMAN,0.017362321070321277
KRA14_HUMAN,0.01735987773781027
KRA62_HUMAN,0.017358210484576485
KR161_HUMAN,0.017358996193006255
OTX1_HUMAN,0.01736825515751457
K2C75_HUMAN,0.01736494011569184
KRA81_HUMAN,0.01736238004652339
KR10B_HUMAN,0.017359686707131318
AP2D_HUMAN,0.01736577117793441
BCL2_HUMAN,0.01736941383984854
E41L3_HUMAN,0.017368120863789138
KCTD1_HUMAN,0.01736720437312113
D105A_HUMAN,0.017354263488483734
PSG1_HUMAN,0.017364682817771416
KCD18_HUMAN,0.017365926339393035
TRI40_HUMAN,0.017367266455993336
E41L2_HUMAN,0.017369371321598975
CEA21_HUMAN,0.01736557160706798
AP2E_HUMAN,0.017366244938008323
ERR2_HUMAN,0.01736830554212005
LY65C_HUMAN,0.017364790624792625
DGKK_HUMAN,0.017367650929891645
CUX2_HUMAN,0.017369287359939884
KCD15_HUMAN,0.0173680072408748
KKCC1_HUMAN,0.017368771712561706
ABT1_HUMAN,0.017371348063227335
PA2GF_HUMAN,0.017367689747877904
NK3R_HUMAN,0.01736773026564965
ABHGA_HUMAN,0.017367934985606796
KCNRG_HUMAN,0.017366650336201495
DB121_HUMAN,0.017355006713287036
RM50_HUMAN,0.017372055469538718
SMOC1_HUMAN,0.017465967857772324
KCTD4_HUMAN,0.017366769441319794
GRPL2_HUMAN,0.017359835502229175
AP2B_HUMAN,0.01736796111275683
CF047_HUMAN,0.017364895050760314
PLCX2_HUMAN,0.0173666662856505
IGS11_HUMAN,0.017366906366540615
LRMDA_HUMAN,0.01736971405991479
AGRF4_HUMAN,0.017366984494978515
KCD14_HUMAN,0.017368303021208776
OLM2A_HUMAN,0.017365920949009083
CC062_HUMAN,0.017353302119267583
PRC2A_HUMAN,0.017369708734755303
SSBP_HUMAN,0.017371800423622966
H2AJ_HUMAN,0.017369419256978352
WFDC1_HUMAN,0.017366407286711915
SLBP_HUMAN,0.017371439232195987
CARME_HUMAN,0.017368420321124636
NCOA6_HUMAN,0.017368990118448172
PTN7_HUMAN,0.017367982016652336
DFB4A_HUMAN,0.01736453431489692
LY65B_HUMAN,0.017362610760499865
KCTD7_HUMAN,0.017370178967343042
EVI5_HUMAN,0.017369225925488833
NK2R_HUMAN,0.017367566673682885
PROX2_HUMAN,0.017366793997071955
UTS2B_HUMAN,0.017367609580878646
DB110_HUMAN,0.017356448061444246
KCD11_HUMAN,0.017366267843657742
KCD21_HUMAN,0.017370303483658377
GPAN1_HUMAN,0.017364755018328782
LAYN_HUMAN,0.017367687298098032
CITE4_HUMAN,0.017366730354340717
XDH_HUMAN,0.017369342798690873
FOXP4_HUMAN,0.017368556988530806
ABHGB_HUMAN,0.017365844317429022
TRI31_HUMAN,0.017368309592256007
GCM1_HUMAN,0.017367074043420992
FLCN_HUMAN,0.017368909289943998
LRC29_HUMAN,0.01736848069407702
HEYL_HUMAN,0.0173677580202877
E9PB28_HUMAN,0.01736724999809355
OFCC1_HUMAN,0.01736452101925635
CNNM4_HUMAN,0.017369031488042957
NT5D1_HUMAN,0.017365959379311232
MAFF_HUMAN,0.01736817448624249
PMS2_HUMAN,0.017369751972125928
MTFR1_HUMAN,0.01736740385485937
LDOC1_HUMAN,0.017364785217088344
CRTC1_HUMAN,0.01736932428158675
GLRX2_HUMAN,0.0173711498182681
PMS1_HUMAN,0.017369859234273782
A0A087WZY1_HUMAN,0.017363064955262866
MYB_HUMAN,0.01736994935046139
RNH1_HUMAN,0.017371016400353274
TPH1_HUMAN,0.017368518095013292
DTL_HUMAN,0.01737076589870304
NR1D2_HUMAN,0.01736813790526623
NMNA1_HUMAN,0.01736923993879884
MUTYH_HUMAN,0.01737013498782557
RIR2B_HUMAN,0.017370598488460613
PDE6A_HUMAN,0.01736864155202522
ISCA2_HUMAN,0.01737053168609384
KFA_HUMAN,0.017367864796561605
ACRBP_HUMAN,0.017366712396436636
CAF1B_HUMAN,0.017370072827591454
ERCC2_HUMAN,0.017370060730225494
CBX5_HUMAN,0.017369154969774765
RA54B_HUMAN,0.017369769791160977
TMM64_HUMAN,0.017365812256915185
CAGE1_HUMAN,0.017366362184742412
AOFA_HUMAN,0.01736876881479905
OPN5_HUMAN,0.017366675590642044
CHKA_HUMAN,0.017369535766801107
FBXL4_HUMAN,0.017370142832120898
ZN134_HUMAN,0.017364980960883857
RAG2_HUMAN,0.017368765726553163
GPX8_HUMAN,0.0173697947539482
SLK_HUMAN,0.017369156847069498
SYWM_HUMAN,0.017370947241380864
V1AR_HUMAN,0.01736804807638411
NKAI1_HUMAN,0.017366898026680077
CBX1_HUMAN,0.0173692716058067
CDAN1_HUMAN,0.017369703852326206
LIPI_HUMAN,0.017365972866306152
MLH3_HUMAN,0.017369351343706495
PACA_HUMAN,0.017368122262969448
DPOLQ_HUMAN,0.017370122575306013
DCTP1_HUMAN,0.017433260440387795
WDR76_HUMAN,0.017368683829354737
IMA3_HUMAN,0.01737114588623464
GPX5_HUMAN,0.017368810430683723
TPH2_HUMAN,0.01736819279001534
PKCB1_HUMAN,0.0173695271095019
SRR1L_HUMAN,0.017362830743143126
SEP10_HUMAN,0.01736786372442223
POLH_HUMAN,0.01736954237481528
ELK4_HUMAN,0.017367860413838296
MC3R_HUMAN,0.017367590991806604
V9GY54_HUMAN,0.01736901306831647
Z804B_HUMAN,0.01736677126171795
UFSP1_HUMAN,0.017367310364456667
FNIP1_HUMAN,0.017367653068500338
AGO4_HUMAN,0.017370109320155258
MAGC2_HUMAN,0.017366264946545775
PAGE5_HUMAN,0.017361253126544077
NEIL1_HUMAN,0.017367849300898384
OPN3_HUMAN,0.017366951186722906
CRTC2_HUMAN,0.017369514922018856
VIPR2_HUMAN,0.017367249219759816
IFM3_HUMAN,0.017368299450428625
REV1_HUMAN,0.017369638937816338
RIC8A_HUMAN,0.01736749975524735
DEN2D_HUMAN,0.01736797000967189
FAP24_HUMAN,0.017368806648145045
GPX7_HUMAN,0.017369611972638074
ABTB2_HUMAN,0.017366994797516022
OX2R_HUMAN,0.017367670566013
EST3_HUMAN,0.01736757753405131
SIK1B_HUMAN,0.017366784702216597
BLM_HUMAN,0.01736969249999619
ZFP28_HUMAN,0.017366756359731547
XPF_HUMAN,0.01736945827095904
FBX39_HUMAN,0.01736812614877915
DPOLN_HUMAN,0.01736931690531103
C2D4D_HUMAN,0.017362677792889764
LRCC1_HUMAN,0.01736947982197766
PRR7_HUMAN,0.017363453653764085
HES2_HUMAN,0.0173646537104881
IFM10_HUMAN,0.017362513563638025
NEIL3_HUMAN,0.017370414017176636
TNR3_HUMAN,0.01736900921562474
FXL19_HUMAN,0.017369162549661154
AGO3_HUMAN,0.017370173581369226
FBXL6_HUMAN,0.01736947761495449
D2HDH_HUMAN,0.01736956985480133
EYA2_HUMAN,0.01736833309510965
CIPC_HUMAN,0.017364234742391065
DNJC1_HUMAN,0.017371379422132613
ZN615_HUMAN,0.017363963300279717
FANCM_HUMAN,0.01736960531368807
RERE_HUMAN,0.017369290752873072
AMN1_HUMAN,0.017369222063650405
PYRD2_HUMAN,0.017369429453535094
MITF_HUMAN,0.01736906260438245
BTBD9_HUMAN,0.017367864264971455
TM165_HUMAN,0.017370018015564273
IFM1_HUMAN,0.017368223683872065
VIP1_HUMAN,0.01736839805357449
FGGY_HUMAN,0.017369819345742384
PKHO1_HUMAN,0.017367035192172055
HES1_HUMAN,0.01736892833933771
TAF1_HUMAN,0.01736966968959281
ZFP62_HUMAN,0.017365560607062645
CIART_HUMAN,0.017366383873144327
TAF1L_HUMAN,0.017369585746971634
FBXW2_HUMAN,0.01737027194694118
GLR_HUMAN,0.017367957869651687
DEC1_HUMAN,0.0173629842040722
BTBDB_HUMAN,0.01736779921080191
TEKT4_HUMAN,0.01736672410006224
UN5CL_HUMAN,0.017365067802954878
ZGLP1_HUMAN,0.017367947836772726
FXL12_HUMAN,0.017395081799658672
MFSD8_HUMAN,0.01736738633580543
LIPB2_HUMAN,0.017365429436053306
PDE10_HUMAN,0.017369038715352936
RBM4_HUMAN,0.017370010609709375
GHRL_HUMAN,0.017367963082092493
ATP5S_HUMAN,0.017372166839724257
TRPS1_HUMAN,0.017368922031948248
URAD_HUMAN,0.01736609842712976
SAGE1_HUMAN,0.01736580420860842
SO6A1_HUMAN,0.017364565355748793
RECQ4_HUMAN,0.017369812963381557
FBX21_HUMAN,0.01736994885480668
MOC2B_HUMAN,0.017369803765557412
H7C0C1_HUMAN,0.017371688485309712
SCO2_HUMAN,0.017370913001062912
DRAM2_HUMAN,0.01736646104518477
KDM2A_HUMAN,0.017369143963974133
NUAK2_HUMAN,0.017368191355981222
ASMT_HUMAN,0.01736744266300508
TSPO2_HUMAN,0.017366831884755456
OPN4_HUMAN,0.017368301705777876
PARI_HUMAN,0.017369433874510707
FOLC_HUMAN,0.01736926420191268
DCHS_HUMAN,0.017368655519243787
PRPC_HUMAN,0.01736291650765349
FXL15_HUMAN,0.01736995969845714
PURA2_HUMAN,0.01737037045637847
KCAB3_HUMAN,0.01736801905709198
MTR1L_HUMAN,0.01736615827849302
RN151_HUMAN,0.01736759604760352
CST8_HUMAN,0.017367262813863738
HELQ_HUMAN,0.017369690572045106
HES3_HUMAN,0.0173670004533441
FBXL7_HUMAN,0.017369909527964685
NMRL1_HUMAN,0.017370571842810358
DCAF8_HUMAN,0.01736963251425065
POLK_HUMAN,0.017370391027809403
SIK1_HUMAN,0.01736881366043727
COSA1_HUMAN,0.01736977238440099
ZN502_HUMAN,0.01736349456404886
RAD54_HUMAN,0.017369936140043896
PIF1_HUMAN,0.01737102135501797
SPS1_HUMAN,0.017370602780821066
DDTL_HUMAN,0.017364487340678907
FBXL2_HUMAN,0.017368997742782853
CBR3_HUMAN,0.017368506812300486
PEA15_HUMAN,0.017369179472181195
NICA_HUMAN,0.017369872192305284
ZN256_HUMAN,0.01736543422040873
BHE41_HUMAN,0.01736885560844326
CRTC3_HUMAN,0.017482009051177173
GHSR_HUMAN,0.017367864712594053
IL23R_HUMAN,0.017368107340043033
RIC8B_HUMAN,0.01736622904290095
O6C65_HUMAN,0.01736222749190241
OPSB_HUMAN,0.017366689303224866
CSN7A_HUMAN,0.017370537646977966
K132L_HUMAN,0.0173671037194958
DET1_HUMAN,0.017370008475037845
TDG_HUMAN,0.01736884525903774
WRN_HUMAN,0.017369827158520004
INSR2_HUMAN,0.017368452522836142
GAPR1_HUMAN,0.0173665869730319
CLM9_HUMAN,0.017364109721011104
MF13A_HUMAN,0.01736383900814158
SIGL5_HUMAN,0.017366837421684787
CASB_HUMAN,0.017367973430491443
LBP_HUMAN,0.017366843974998998
DBNL_HUMAN,0.017369153607918252
CNN2_HUMAN,0.01737018843642114
IGFL1_HUMAN,0.017361586329771687
AL5AP_HUMAN,0.01736774150660506
LALBA_HUMAN,0.017367018106936725
CATO_HUMAN,0.017367593630611494
NAL11_HUMAN,0.017368365538078433
LY86_HUMAN,0.017367856867289373
LYG1_HUMAN,0.01736068785099167
WFDC3_HUMAN,0.01736049728917414
SARM1_HUMAN,0.01736942642533903
TARM1_HUMAN,0.017369764212187378
LIRA1_HUMAN,0.017366752906207875
CO8G_HUMAN,0.01736594571680981
BIRC1_HUMAN,0.017369058255273247
GAPT_HUMAN,0.017367578017560482
UB2V1_HUMAN,0.017370360535588682
TCAM2_HUMAN,0.01736850899327125
BHMT2_HUMAN,0.017368697567353365
ERP44_HUMAN,0.01741505116401926
FADD_HUMAN,0.017369311652536037
S10AC_HUMAN,0.017367601966639404
TMM19_HUMAN,0.017363198361060643
LCE3B_HUMAN,0.017361742850988952
MMP19_HUMAN,0.01736779285574214
SPPL3_HUMAN,0.01736883942914973
SDHL_HUMAN,0.017369209393985594
GPIX_HUMAN,0.017368976728075677
LEG10_HUMAN,0.017367078201166813
OSCAR_HUMAN,0.01736952645560739
TMPS9_HUMAN,0.017365748044967027
MALT1_HUMAN,0.017368601966698375
TM198_HUMAN,0.01736315019672106
LEGL_HUMAN,0.017369996098745035
DB118_HUMAN,0.017357077837373478
METH_HUMAN,0.017369536900719032
S12A8_HUMAN,0.017367862582996597
CUTA_HUMAN,0.01736890192378208
GA45B_HUMAN,0.01736855379743473
PADI4_HUMAN,0.01736722225548616
CATIN_HUMAN,0.01736918960489689
CD177_HUMAN,0.01736884018566141
DEF3_HUMAN,0.017361282988681368
ZP4_HUMAN,0.0173662636061677
REG3G_HUMAN,0.017366135101587275
A1AG1_HUMAN,0.017369796174765827
PSMG2_HUMAN,0.01736934209046159
ITLN2_HUMAN,0.017363055806740184
GPTC2_HUMAN,0.017368851320936924
T161A_HUMAN,0.017364758738454313
PGRP3_HUMAN,0.017364277056835492
HBM_HUMAN,0.017365637108076173
CTL4_HUMAN,0.0173671164497886
PARG_HUMAN,0.01736807017577015
LCE3C_HUMAN,0.01736232016963984
CLC4A_HUMAN,0.01736709795456023
IFNE_HUMAN,0.01736530420630931
PGRP2_HUMAN,0.017366907562104652
T4S19_HUMAN,0.01736391365402247
NAT9_HUMAN,0.0173696169521011
TACT_HUMAN,0.01736694955139855
LYZL1_HUMAN,0.017361295747566237
TET1_HUMAN,0.017368546045123168
TR10C_HUMAN,0.01736715662197958
MORN2_HUMAN,0.017364373364142233
UN93A_HUMAN,0.01736505109518705
PRG3_HUMAN,0.017369885276739116
LORI_HUMAN,0.01736586790882721
YPEL5_HUMAN,0.01736885278146251
GHDC_HUMAN,0.01736950506084074
MZT1_HUMAN,0.017375104472245106
ISK4_HUMAN,0.017364598192226365
EST5A_HUMAN,0.017368014506657654
XIAP_HUMAN,0.017369934885730944
LITAF_HUMAN,0.017368392328152245
CYTB_HUMAN,0.01736916577403852
FOLR3_HUMAN,0.017369624216394257
IGSF6_HUMAN,0.017367431268023866
CLC10_HUMAN,0.01736834110785115
FCAR_HUMAN,0.01736903281675095
LIRB3_HUMAN,0.0173670149653357
ZA2G_HUMAN,0.017368528567974245
BTNL9_HUMAN,0.017365245689965787
QPCT_HUMAN,0.017369948277370127
DNSL1_HUMAN,0.01736897150744951
ZNF84_HUMAN,0.017365833987623154
AOC1_HUMAN,0.017369194538893868
RNB3L_HUMAN,0.017366047734407516
SPAG4_HUMAN,0.017368899265513202
NTPCR_HUMAN,0.017370792989633645
DEF4_HUMAN,0.017366470407111145
LRRN3_HUMAN,0.017368530428519345
ORN_HUMAN,0.017369152289173566
IL36G_HUMAN,0.017366798905659342
GOGA7_HUMAN,0.01746094729962668
HCLS1_HUMAN,0.017368312832630583
MCEM1_HUMAN,0.01736900547344506
FILA2_HUMAN,0.017366811459366773
CLC3A_HUMAN,0.017368010850956902
CDD_HUMAN,0.017370179747305623
CEAM3_HUMAN,0.017368927300645348
LY96_HUMAN,0.01736900355218514
AIFM2_HUMAN,0.017372026055107063
CYAC3_HUMAN,0.017365989292163705
LYZL2_HUMAN,0.017360893126686178
MMP25_HUMAN,0.017369339529882805
CEAM8_HUMAN,0.017369403623742313
ITLN1_HUMAN,0.017365960675481112
CLC1A_HUMAN,0.01736559651701351
ANKY1_HUMAN,0.01736325265456203
IKBL1_HUMAN,0.01736790294661175
INHA_HUMAN,0.01736854209761134
LRC19_HUMAN,0.017368357465545138
CD8A_HUMAN,0.017368489335467325
SIDT1_HUMAN,0.01736871387662237
GPR32_HUMAN,0.017366781188298187
SHSA2_HUMAN,0.01736674846094398
ZAN_HUMAN,0.017366517253326122
COL12_HUMAN,0.017368018425819042
I18RA_HUMAN,0.017367624771774396
AGRG3_HUMAN,0.017369149373671067
TCAM1_HUMAN,0.017369385646290324
CYLC2_HUMAN,0.01736171698559594
CLC4E_HUMAN,0.017367737801886895
STR3N_HUMAN,0.017366870253604987
ZFY27_HUMAN,0.017369113944666132
DPOLM_HUMAN,0.017368377696818597
GALT2_HUMAN,0.017370171365511205
FOXL1_HUMAN,0.01736874586965837
AKA11_HUMAN,0.017370174770811632
NR2CA_HUMAN,0.017365908112217155
ATS18_HUMAN,0.017368303353965244
CHD9_HUMAN,0.017369545640696846
SNX13_HUMAN,0.017369073123517674
VTCN1_HUMAN,0.017365933653628728
DAD1_HUMAN,0.017371225453466598
ZBT40_HUMAN,0.017367177183769823
TNR17_HUMAN,0.01736758348815708
TEX2_HUMAN,0.017369903023507525
PKHA8_HUMAN,0.01736883588450477
DCDC1_HUMAN,0.017365563578278332
CCD34_HUMAN,0.01736646818203659
TPC1_HUMAN,0.017367549567824988
HCST_HUMAN,0.017367366540672016
ZNF3_HUMAN,0.017366907731082962
MARK3_HUMAN,0.017430911985290478
TOX4_HUMAN,0.01736902964873121
CQ053_HUMAN,0.017364542245633382
CK049_HUMAN,0.017368319784375367
MTA70_HUMAN,0.017369218240534355
RSPO3_HUMAN,0.01736837701414055
GP141_HUMAN,0.017364810236143516
CC170_HUMAN,0.01736913056333175
CPED1_HUMAN,0.017364603536466537
TOX3_HUMAN,0.017368458306865214
ABHD4_HUMAN,0.017368086013666753
STAR6_HUMAN,0.017365759798524973
PLPL8_HUMAN,0.01736866072038723
PIBF1_HUMAN,0.017369801883094883
CR3L4_HUMAN,0.017369959568551155
TIM50_HUMAN,0.0173739867610826
PK2L1_HUMAN,0.01736717278924459
EMC9_HUMAN,0.017371688925306394
BUD13_HUMAN,0.017370596541715445
CR3L2_HUMAN,0.0173686195288586
TRPM3_HUMAN,0.017368189252954355
STX12_HUMAN,0.0173704193172509
RFWD3_HUMAN,0.01736806888946149
CDKL2_HUMAN,0.017366015320781965
CTSL2_HUMAN,0.017370330955998645
ZBTB1_HUMAN,0.017368327336951168
RB6I2_HUMAN,0.01741238816046122
CTDS2_HUMAN,0.01737009886211708
KCNH4_HUMAN,0.017366072825200557
JAM2_HUMAN,0.017367923648956823
RSU1_HUMAN,0.017368926219587955
COF2_HUMAN,0.017369381498708467
SMBT1_HUMAN,0.017369029695907808
SYN3_HUMAN,0.01736822704705808
AP3M2_HUMAN,0.017369426417163526
MARE1_HUMAN,0.017371697367926098
AF17_HUMAN,0.017369432393031774
ACBD7_HUMAN,0.017367977381413362
YPEL4_HUMAN,0.017365710442788132
BIN3_HUMAN,0.017369895487333753
ITIH3_HUMAN,0.01736842738090411
MP2K3_HUMAN,0.017368954835768616
DEN5B_HUMAN,0.017368219602213256
TYB4_HUMAN,0.017368788234081278
GDF1_HUMAN,0.017367967393761827
DRC9_HUMAN,0.01736749783671092
DTBP1_HUMAN,0.01736935102871513
I17EL_HUMAN,0.01736656087250008
BTBDH_HUMAN,0.017364465405158694
WEE2_HUMAN,0.01736898315668718
NEK3_HUMAN,0.01736767293754072
PHKG2_HUMAN,0.01736822809143725
IER5_HUMAN,0.01736656826294402
TRIM2_HUMAN,0.017368429464010033
MIC19_HUMAN,0.0173723931226531
PMYT1_HUMAN,0.017369490213630063
A0A087WZ82_HUMAN,0.017369255462294956
PEG3_HUMAN,0.017368036791295595
EFCB8_HUMAN,0.01736645617981805
CDKL4_HUMAN,0.01736438281025585
WDR86_HUMAN,0.017367860591446217
GRB10_HUMAN,0.017368380128233246
FGF11_HUMAN,0.017367648024680053
TEX28_HUMAN,0.017365678760434232
CDRT1_HUMAN,0.01736696594254926
ATX10_HUMAN,0.01736867781862863
NBEA_HUMAN,0.017369469822373525
CA074_HUMAN,0.017347417977329305
MUS81_HUMAN,0.0173691840162746
RNF17_HUMAN,0.01736983488247867
GDF6_HUMAN,0.017368111907596413
ATF6B_HUMAN,0.017370296014595565
ZBT44_HUMAN,0.017368770158681924
EKI2_HUMAN,0.01736911587647569
BTBD1_HUMAN,0.017370107923866254
STOX2_HUMAN,0.017366251858690267
RAD1_HUMAN,0.017369356503284222
ORAI2_HUMAN,0.017366735468420262
PDE2A_HUMAN,0.017368479793037447
MIC25_HUMAN,0.01736921719778659
DEST_HUMAN,0.017369427365350923
MARE3_HUMAN,0.017370490687820754
E4F1_HUMAN,0.017369032959967005
PROL1_HUMAN,0.017364384506834078
LDB2_HUMAN,0.01736854676433461
RNZ1_HUMAN,0.017370837238506926
TR16L_HUMAN,0.017367625242394595
SEM6D_HUMAN,0.017368202060675682
ITIH6_HUMAN,0.017365104368423787
GLT16_HUMAN,0.01736784201065721
WIPI3_HUMAN,0.017369100901952927
TRI36_HUMAN,0.01737031399977745
VAT1L_HUMAN,0.017367629051374678
CPNS2_HUMAN,0.017367467309234146
NFIP2_HUMAN,0.017456250466000883
LRC56_HUMAN,0.01736906131299312
EGR4_HUMAN,0.0173678377403171
K154L_HUMAN,0.017365766289240598
TNNT3_HUMAN,0.017368289386098745
NNAT_HUMAN,0.017367823888378126
TNNT2_HUMAN,0.01736876077886396
TI17A_HUMAN,0.01737370757986015
KPB1_HUMAN,0.01736903944006268
GDE1_HUMAN,0.017368121674714937
SH24A_HUMAN,0.01736568288564632
FBXW9_HUMAN,0.0173701002967911
NDRG3_HUMAN,0.01736766770878498
BTBD2_HUMAN,0.017368365644387845
FBW10_HUMAN,0.01736996729321022
CTDS1_HUMAN,0.017369910856819385
EMC8_HUMAN,0.0173728393780919
TMCC2_HUMAN,0.01736876754987229
PHKG1_HUMAN,0.01736774001109674
OPSR_HUMAN,0.017366985828808138
ORAI3_HUMAN,0.017366496749209138
F169B_HUMAN,0.01735803099598445
BTBD6_HUMAN,0.017369994329245846
